title,date,description,source
"
        Mamih Juju Tewas di Tasik, Pembunuhnya Eks Suami WN Pakistan Ditangkap    ","Jumat, 20 Mei  2022 15:00 WIB",polisi mengungkap pelaku pembunuhan juju juariyah alias mamih juju warga kabupaten dilansir jasad mamih juju berlumur darah luka kaki mamih juju terikat lakban mengumpulkan bukti polisi berhasil mengungkap pembunuh mamih juju korban dibunuh mantan suaminya jahoor ul hassan 42 wn pakistan tersangka wna pakistan bernama jahoor ul hassan berdomisili kecamatan baregbeg kabupaten ciamis kabid humas polda jabar kombes ibrahim tompo didampingi kapolres tasikmalaya kota akbp aszhari kurniawan mapolres tasikmalaya kota jumat 2052022 tersangka diamankan menjalani pemeriksaan intensif mapolres tasikmalaya kota simak berita selengkapnya,www.detik.com
"
        Potret Muram Warga Haiti Hadapi Situasi Mencekam    ","Senin, 27 Sep 2021 20:00 WIB",ribuan dideportasi kota haiti portauprince situasi kota berbahaya memaksa berjuang bertahan hidup 2334 dideportasi dilaporkan kota haiti portauprince pekan situasi kota berbahaya dibanding pergi ribuan dideportasi menginjakkan kakinya kota portauprince portauprince kota diselimuti asap debu seringkali dihantui suara tembakan senjata api kekerasan kota kendali kelompokkelompok kekuatan polisi mengendalikan 100 kelompok geng portauprince kelompokkelompok sabtu 259 surat kabar lokal melaporkan 10 penculikan 24 jam korban mencakup wartawan penyanyi sepasang suami istri mengemudikan kendaraan anak ditinggal mobil negara memiliki perdana menteri pemerintah haiti ambil peran menyelesaikan masalahmasalah negaranya penduduk portauprince memiliki akses memadai sarana air minum listrik orangorang dideportasi bergabung ribuan warga haiti terpaksa meninggalkan rumah aksi kekerasan pengungsi terpaksa tinggal sekolah gereja pusat olahraga kampkamp darurat dibangun puingpuing reruntuhan pbb 18000 mengungsi portauprince kekerasan kelompok meningkat mei,www.detik.com
"
        Kasus Pengeroyokan Staf Hotel di Bekasi, 3 Orang Jadi Tersangka    ","Selasa, 05 Jan 2021 11:40 WIB",polisi menyelidiki proses pemeriksaan tersangka tersangka kapolsek cikarang selatan dihubungi sukadi ketiga tersangka pelaku penganiayaan karyawan hotel salah pelaku berinisial pelaku utama aksi penganiayaan sukadi terima pemukulan aksi diikuti tersangka penganiayaan karyawan hotel bosnya anak buahnya ketiga tersangka 1000 wib menjalani pemeriksaan polsek cikarang selatan ketiganya dijerat pasal 170 kuhp terkait penahanan ketiganya sukadi menyebut polisi menunggu hasil pemeriksaan tersangka berjalan diperiksa tersangka ditahan pemeriksaan tersangka selesai sukadi,www.detik.com
"
        Polisi Belum Terima Laporan Kasus Pria Kemplang Gadis Mantan Timnas U-16    ","Kamis, 11 Mar 2021 18:07 WIB",polisi menerima laporan dugaan menerima laporan kanit reskrim polsek sukun iptu didik sripurwanto dikonfirmasi awak media kamis 1132021 dialami csd mengendarai motor salah toko modern jalan sudanco supriyadi kecamatan sukun kota malang senin 832021 1330 wib video berdurasi 45 pria mengendarai motor honda revo menepi pinggir jalan remaja pengendara motor trail kawasaki klx pria paruh baya diduga pelaku memakai jas hujan helm wajah geram nampak memaki pengendara kawasaki korban melepas helm pengendara motor revo menendang roda motor kawasaki klx pria berlaku kasar pelaku memukul kepala csd pria mencopot kunci kontak motor korban membuangnya polsek klojen menyelidiki pengakuan pelaku mengaku polisi berdinas polsek klojen informasi lidik disitu sekilas gambaran pelaku penganiayaan anggota polsek klojen kejadian wilayah sukun kanitreskrim polsek klojen akp yoyok ucuk dikonfirmasi terpisah,www.detik.com
"
        Agama, Kekerasan, dan Solidaritas Kebangsaan    ","Selasa, 10 Mar 2020 12:40 WIB",dunia disibukkan penyebaran virus corona kian terkendali dikejutkan peristiwa kekerasan antaragama new delhi india ramai diwartakan media massa sepekan wilayah new delhi dilanda kerusuhan melibatkan kaum hindu konservatif minoritas muslim bentrokan berdarah menewaskan 30 melukai 150 aksi protes umat muslim india menentang undangundang amandemen kewarganegaraan citizenship amandemen actacc disahkan pemerintah aksi protes kaum muslim uu dilatari aturan imigran ilegal pakistan afghanistan bangladesh status kewarganegaraan india kecuali beragama islam fatalnya aksi protes diwarnai disinformasi provokasi pihakpihak menyulut konflik komunitas hindu muslim memanas peristiwa diragukan menambah daftar kekerasan bentrok antaragama india negaranegara dunia kekerasan antarpemeluk agama ironi tersendiri membuktikan fase peradaban manusia memasuki alaf milenium ketiga terkait perbedaan identitas agama momok menakutkan amartya sen bukunya kekerasan antarpemeluk agama berbeda membuka klasik agama mengajarkan cinta kasih sumber inspirasi lahirnya sektarianisme sederhana sektarianisme pahami ajaran suci fenomena sosial agama memiliki sisi berlawanan sisi agama antropolog kawakan clifford geertz menanamkan nilainilai manusia tunduk diistilahkannya vitalitas moral sisi agama diakui kerap inspirator lahirnya konflik kekerasan kondisi agama mengandung ajaran implisit eksplisit mendorong pemeluknya pribadi eksklusif fanatik arogan kenyataan agama sumber inspirasi konflik kekerasan dibantah abad ke21 kebangkitan agama mewujud fenomena menguatnya sentimen fanatisme konservatisme radikalisme berbeda abad ke19 kebangsaan nasionalisme penyebab konflik kekerasan antarmanusia abad 21 agama menempati urutan teratas pemicu munculnya konflik kekerasan martyn marty dikutip sumanto qurtuby menyebut abad ke21 sumber konflik kekerasan ideologi komunisme sosialisme liberalisme kapitalisme konflik kekerasan abad ke21 analisis marty dilatari diinisiasi gerakan keagamaan bercorak fanatik radikal analisis marty menemukan pembenarannya kasuskasus kekerasan nama agama negara kekerasan antarpemeluk agama india membuktikan fanatisme agama berkelindan sindrom mayoritanisme politik identitas berbahaya mengancam keselamatan jiwa manusia luas mengancam solidaritas kebangsaan negara memiliki kesamaan india indonesia meningkatkan kewaspadaan gejala fanatisme agama berkelindan politik identitas menguat indonesia konflik berlatar isu sara reformasi 1998 biarlah peristiwa kelam simpan memori jadikan pelajaran terulang memperkokoh solidaritas kebangsaan sikap pandang senantiasa menganggap kelompok bernama bangsa indonesia patut disadari membangun memperkokoh solidaritas kebangsaan perkara mudah niat belaka solidaritas kebangsaan barang instan dibentuk jangka waktu singkat solidaritas kebangsaan kokoh dibangun kesadaran masyarakat paksaan negara ditinjau perspektif sosiohistoris bangsa indonesia memiliki modal kuat membangun solidaritas kebangsaan modal kesamaan nasib lantaran merasakan penjajahan bangsa asing samasama berjuang memerdekakan cengkeraman penjajah latar historis bukti solidaritas kebangsaan masyarakat indonesia terbentuk republik bernama indonesia lahir kesamaan nasib latar sosiohistoris bermakna narasikan kebijakan konteks negara berkewajiban konstitusional moral mewujudkan tatanan kehidupan sosial politik agama setara adil negara menjamin hak kebebasan beragama warga negaranya membedabedakan golongan agama mayoritas minoritas jaminan keadilan kesetaraan prasyarat mencegah terciptanya kecemburuan sosial antarkelompok agama sejarah mencatat ketidakadilan berujung kecemburuan sosial akar konflik kekerasan klasik sejarah peradaban manusia keadilan kesetaraan antarpemeluk agama tercapai potensi konflik kekerasan antaragama langgeng keadilan kesetaraan konteks patut dipahami luas keadilan perspektif ekonomi politik sosialbudaya manusia patut bersimpati peristiwa kekerasan antaragama sekian kalinya india apapun agama pelaku korbannya kekerasan tetaplah tragedi kemanusiaan patut dikutuk bangsa memetik pelajaran fenomena india kegagalan negara menghadirkan keadilan embrio lahirnya kekerasan sektarian level negara hadir keadilan kesetaraan terdistribusi kelompok lapisan masyarakat level umat beragama masyarakat diwajibkan intens membangun dialog komunikasi bingkai multikulturalisme pluralisme menuntun umat beragama mencari titik temu keberagamaan modal memperkokoh solidaritas kebangsaan,www.detik.com
"
        Perampok yang Ikat Staf Minimarket di Jakpus Sempat 'Curhat' Sebelum Kabur    ","Selasa, 17 Mei  2022 15:43 WIB",aksi kabur pelaku bercerita pelaku sakit hati dendam sejenis toko mengikat penjaga toko kapolsek metro senen kompol ari susanto dihubungi selasa 1752022 bercerita mengikat korban pelaku tutup mendadak dikenal memakai helm bermasker toko menutup tahap penyelidikan ari mengejar pelaku dikejar pelaku maling terobos minimarket diberitakan aksi perampokan minimarket letjen suprapto ivbungur senen jakarta pusat viral media sosial kasir minimarket diikat pelaku korban diikat nggak luka jutaan rupiah uang kasir diambil kapolsek metro senen kompol ari susanto dihubungi selasa 175 peristiwa rabu 45 2122 wib kejadian penjaga minimarket bertugas kondisi sepi toko ditutup,www.detik.com
"
        Sederet Fakta Bejat Ayah Perkosa Anak Kandung hingga Tewas Semarang    ","Minggu, 27 Mar 2022 07:16 WIB",kematian bocah perempuan berusia kota semarang menyimpan cerita menyayat hati bocah tewas tangan ayah kandungnya wd 41 tega memperkosanya berita salah menyita pembaca sepekan kabar pembongkaran makam korban sabtu 193 pembongkaran makam polisi menerima laporan kandung korban melapor dasar surat keterangan dokter menyebut kematian wajar tandatanda kekerasan seksual korban surat keterangan dokter kematian wajar tanda kekerasan vagina dubur buatkan laporan polisi kondisi korban dimakamkan dugaan kematian wajar lakukan pembongkaran autopsi terbukti kematian diakibatkan kekerasan seksual kasatreskrim polrestabes semarang akbp donny sardo waktu polisi mengungkap fakta tragis kematian korban tua korban bercerai 2017 ketiga anak menengok ayahnya indekos peristiwa korban saudaranya indekos ayahnya jumat 183 menjemput anaknya meninggalkan korban demam aksi bejat paksa korban terbaring sakit menonton televisi korban berupaya menolak menghalau ayah kandungnya kondisi lemas sakit akibatnya korban mengalami kejangkejang perlakuan kasar pelaku pelaku tolong tetangganya membawa klinik klinik merekomendasikan korban rumah sakit pelaku membawa korban rumah mantan istrinya izin rumah sakit waktu ibunya cek dibawa rumah sakit korban meninggal dunia donny dihadirkan jumpa pers mapolrestabes semarang wd berdalih aksi bejatnya kecanduan nonton video porno aksi bejatnya dilakukannya perbuatannya bejat dijerat pasal 81 ayat pasal 76 uu 35 2014 perlindungan anak pelaku wali korban ancaman hukuman ditambah sepertiganya 20,www.detik.com
"
        Terlilit Utang, Pria Bandung Barat Pura-pura Jadi Korban Begal    ","Kamis, 23 Apr 2020 13:26 WIB",usep gandi 34 warga kecamatan lembang kanit reskrim polsek lembang ipda yuhadi usep mengaku dipepet pria mengendarai motor jalan tangkuban perahu tepatnya villa teratai desa cibogo kabupaten bandung barat usep menyebut motornya dibawa kabur begal usep merekayasa cerita polisi dihantam gagang golok begal terjungkal tempat kejadian warga menyangka aksi kriminal menolong usep melaporkan polsek lembang polisi mengecek tempat kejadian mengumpulkan bahan keterangan mencurigakan ditemukan polisi selagi penyelidikan mencurigai aneh kejadian pembegalan dialami korban interogasi lakukan olah tkp korban terkait pembegalan korban mengaku pembegalan dialaminya bohongan purapura korban yuhadi dihubungi kamis 2342020,www.detik.com
"
        Palak dan Tikam Pria hingga Tewas, Pemuda di Kendari Diciduk Polisi    ","Sabtu, 14 Mei  2022 19:02 WIB",pelaku ditangkap kecamatan lasolo konawe utara dinihari 0030 wita kasat reskrim polresta kendari akp fitrayadi jumpa pers sabtu 1452022 peristiwa nahas menimpa korban senin 114 jembatan teluk kendari sekira 0030 wita korban rekannya duduk bersantai jembatan tibatiba pelaku sekelompok sepeda motor korban kondisi mabuk berat fitrayadi korban temannya dipalak pelaku kelompoknya korban uang uang dirasa pelaku uang sesuai harapan pelaku menikam korban perut sebelah kanan badik 30 menikam korban pelaku kelompoknya lantas kabur meninggalkan korban bersimbah darah korban ditikam dibawa puskesmas abeli kritis dirujuk rs abunawas perjalanan korban meninggal dunia fitrayadi proses penangkapan konawe utara pelaku berusaha kabur berhasil dicegah aparat kepolisian berusaha kabur ditangkap dimasukkan mobil hasil pengembangan pelaku fitrayadi polisi mengejar pelaku pelaku polisi pengejaran pelaku fitrayadi perbuatannya pelaku dijerat pasal 365 ayat kuhp subsider pasal 351 ayat kuhp pencurian kekerasan menyebabkan korban tewas ancaman pidana mati 20 penjara,www.detik.com
"
        Komplotan Begal 'Hunting' di Bogor Diringkus Polisi, 3 Masih Anak-anak    ","Senin, 14 Mar 2022 14:48 WIB",polisi meringkus anggota satreskrim polres bogor berhasil mengamankan enam tersangka diduga perbuatan pidana pencurian kekerasan kapolres bogor akbp iman imanuddin konferensi pers mapolres bogor senin 1432022 kejadian rabu 23 0000 wib tersangka berinisial 22 sk 19 zaf 22 berburu korban dibegal bogor iman ketiga begal kejadiannya tersangka bersamasama berangkat ketiga pelaku mengambil motor korban korban melawan tersangka mengambil ponsel korban tersangka ditangkap polisi iman begal wilayah kabupaten bogor tersangka berulang wilayah kabupaten bogor beber iman kasat reskrim polres bogor akp siswo tarigan pelaku berstatus anakanak berperan penadah barang hasil rampasan begal berperan penadah berstatus anak siswo ketiga pelaku berstatus anak diperiksa balai pemasyarakatan bapas bogor ditahan dikenai wajib lapor polisi menyita barang bukti baju korban helm jaket kardus ponsel senjata tajam korek berbentuk pistol buah ponsel akibat perbuatannya tersangka dijerat pasal 365 kuhp pasal 480 kuhp terancam hukuman penjara maksimal 12,www.detik.com
"
        2 Anggota TNI Gagalkan 9 Begal di Kebayoran Baru Jaksel    ","Senin, 09 Mei  2022 09:02 WIB",serdadunya menggagalkan aksi sembilan dilansir situs resmi tni angkatan darat diakses senin 942022 peristiwa pasar kebayoran sabtu 75 0515 wib subuh sembilan pelaku begal diduga salah sasaran menyerang prajurit tni perjalanan pulang batalyon arhanud 10abc bintaro jakarta selatan berbelanja pasar kebayoran tulis tni ad prajurit tni berasal batalyon artileri pertahanan udara yonarhanud 10abc berdua prada junior noval prada ardian sapta savela serdadu selesai membeli kebutuhan pokok dimasak dapur markas arhanud 10abc smpn 29 jakarta selatan pengendara sepeda motor diduga begal menyerang anggota tni begal mencoba menghentikan kendaraan sepeda motor prada junior noval prada ardian salah pelaku melempar batu,www.detik.com
"
        2 Maling Tinggalkan KTP-SIM di Klaten Tertangkap, Begini Akhir Pelariannya    ","Selasa, 10 Mei  2022 12:07 WIB",aksi pencurian warung sate jalan srowotwedi kecamatan jogonalan klaten pekan kemarin uniknya pencuri lari meninggalkan motor kartu identitasnya lantaran kepergok warga berbekal buktibukti ditinggalkan polisi berhasil mencokok pelaku diamankan tim reskrim polres klaten ditangkap rumahnya menyerahkan kasi humas polres klaten iptu abdillah pelaku 30 warga pogung kecamatan cawas 60 warga pesu kecamatan wedi hasil pengembangan maling apes beraksi lokasi polisi pemeriksaan pengembangan kecamatan gantiwarno mencuri tabung gas abdillah mencuri minuman kemasan 25 botol pabrik gula gondang hasil identifikasi pelaku tercatat residivis pencurian kepala arca pencurian sapi terpisah kapolsek jogonalan akp muslimin menyebut pelaku diamankan tim resmob polres klaten barang bukti disimpan polsek jogonalan sepeda motor polsek ktp sim milik salah pelaku muslimin diberitakan aksi pencuri apes viral media sosial lari aksinya kepergok warga sepeda motor ktp sim tersimpan jok motor ditinggal,www.detik.com
"
        Pemuda Bohong Dibegal Padahal Korban Open BO Ditahan di Polres Jaktim    ","Minggu, 10 Okt 2021 13:18 WIB",pemuda bogor bernama aulia rafiqi korban kapolres metro jakarta timur kombes erwim kurniawan aulia dikenai pasal 220 242 kuhp pelaporan palsu aulia ditahan mapolres metro jakarta timur dugaan keterangan sumpah palsu pengaduan palsu ditahan erwin bunyi pasal 220 pasal 242 kuhp aulia kronologi laporannya menyebut bertemu apartemen daerah bekasi berseteru ketidaksesuaian tarif kejadian michat perempuan cekcok muncul temanteman perempuan memohon maaf sebesarbesarnya kebohongan kepolisian republik indonesia,www.detik.com
